#{"t_start": 1746033477.6487403, "env_id": "None"}
r,l,t
5.0,10,750.89793
10.0,10,750.922177
10.0,10,750.952802
2.0,10,750.984633
5.0,10,751.015221
5.0,10,751.042441
5.0,10,751.06381
-10.0,10,751.087594
5.0,10,751.110932
5.0,10,751.132092
-2.5,10,751.153748
2.0,10,751.175434
10.0,10,751.200637
10.0,10,751.22367
10.0,10,751.245085
5.0,10,751.26577
10.0,10,751.287249
3.5,10,751.309237
5.0,10,751.331201
5.0,10,751.353481
10.0,10,751.375677
-2.5,10,751.397637
10.0,10,751.419129
10.0,10,751.443105
10.0,10,751.467042
7.0,10,751.488138
5.0,10,751.50843
10.0,10,751.528607
-1.0,10,751.54997
-8.5,10,751.5706
10.0,10,751.591614
2.0,10,751.616075
-10.0,10,751.645403
4.0,10,751.675288
1.0,10,751.705196
-10.0,10,751.734112
-4.0,10,751.757027
5.0,10,751.786177
-4.0,10,751.815037
5.0,10,751.845386
-10.0,10,751.874213
-10.0,10,751.8972
10.0,10,751.921525
10.0,10,751.944113
5.0,10,751.965213
3.5,10,751.986459
5.0,10,752.007602
10.0,10,752.028803
5.0,10,752.050697
10.0,10,752.072137
10.0,10,752.093181
5.0,10,752.115301
7.0,10,752.13612
4.0,10,752.157367
-10.0,10,752.178919
10.0,10,752.199908
5.0,10,752.221391
1.0,10,752.243411
10.0,10,752.266397
2.0,10,755.156492
-1.0,10,755.179806
5.0,10,755.202081
10.0,10,755.230401
5.0,10,755.263506
-10.0,10,755.287398
10.0,10,755.307548
10.0,10,755.327527
-2.5,10,755.347425
10.0,10,755.369135
10.0,10,755.391392
3.5,10,755.41337
5.0,10,755.434803
10.0,10,755.455724
5.0,10,755.479543
-4.0,10,755.501331
10.0,10,755.524
0.5,10,755.550338
5.0,10,755.571868
5.0,10,755.593909
0.5,10,755.614625
5.0,10,755.635174
5.0,10,755.656639
10.0,10,755.678417
10.0,10,755.700083
10.0,10,755.730134
-5.5,10,755.759652
10.0,10,755.788011
5.0,10,755.809555
10.0,10,755.830915
5.0,10,755.852174
10.0,10,755.881766
4.0,10,755.918497
10.0,10,755.947763
-5.5,10,755.97634
2.0,10,756.000949
4.0,10,756.022966
10.0,10,756.044818
5.0,10,756.066844
10.0,10,756.089062
10.0,10,756.111716
3.5,10,756.134159
10.0,10,756.156266
-8.5,10,756.17828
3.5,10,756.200351
10.0,10,756.222208
-5.0,10,756.244699
5.0,10,756.266631
7.0,10,756.288448
5.0,10,756.309667
7.0,10,756.331129
10.0,10,756.352514
5.0,10,756.37365
5.0,10,756.395191
-5.0,10,756.416685
-10.0,10,756.43708
2.0,10,756.457883
5.0,10,756.478776
5.0,10,756.499187
-2.0,10,756.519724
10.0,10,756.541234
10.0,10,756.561805
10.0,10,756.582902
10.0,10,756.603569
5.0,10,756.624543
5.0,10,756.645508
-10.0,10,756.672388
2.0,10,756.697706
3.5,10,756.71805
10.0,10,756.739381
-10.0,10,756.76013
5.0,10,756.780844
-10.0,10,756.801836
1.0,10,756.82337
10.0,10,756.844666
10.0,10,756.866264
-10.0,10,756.887719
10.0,10,756.909126
-4.0,10,756.930953
10.0,10,756.952223
4.0,10,756.974419
10.0,10,756.996797
3.5,10,757.017936
10.0,10,757.039369
10.0,10,757.060721
5.0,10,757.082052
10.0,10,757.103583
10.0,10,757.125368
10.0,10,757.147277
-20.0,10,757.168694
5.0,10,757.190511
10.0,10,757.211836
10.0,10,757.232997
5.0,10,757.25485
10.0,10,757.276515
5.0,10,757.297933
10.0,10,757.319301
5.0,10,757.340762
5.0,10,757.362691
-10.0,10,757.384069
10.0,10,757.406267
5.0,10,757.426773
-5.0,10,757.447216
5.0,10,757.46737
10.0,10,757.487114
1.0,10,757.507868
5.0,10,757.528981
10.0,10,757.550386
-20.0,10,757.571626
0.5,10,757.593624
5.0,10,757.615232
-2.5,10,757.636678
10.0,10,757.658633
-10.0,10,757.680289
5.0,10,757.702122
10.0,10,757.723033
5.0,10,757.743954
5.0,10,757.76865
5.0,10,757.79128
2.0,10,757.813165
10.0,10,757.834287
5.0,10,757.855515
10.0,10,757.875858
5.0,10,757.897685
10.0,10,757.919753
10.0,10,757.941951
5.0,10,757.966996
10.0,10,757.989155
10.0,10,758.010083
-8.5,10,758.03191
10.0,10,758.053895
5.0,10,758.076974
5.0,10,758.098838
10.0,10,758.120716
10.0,10,758.142659
5.0,10,758.164284
-5.0,10,758.185659
5.0,10,758.207104
10.0,10,758.228673
3.5,10,758.250979
5.0,10,758.272482
5.0,10,758.293846
10.0,10,758.315367
7.0,10,758.338462
5.0,10,758.360183
-2.0,10,758.381571
10.0,10,758.402992
-7.0,10,758.424876
10.0,10,758.44647
10.0,10,758.468027
0.5,10,758.490414
10.0,10,758.512668
3.5,10,758.535228
3.5,10,758.556871
-10.0,10,758.578864
0.5,10,758.60041
0.5,10,758.622059
10.0,10,758.643445
-10.0,10,758.665726
5.0,10,758.687281
10.0,10,758.711322
5.0,10,758.732769
10.0,10,758.753973
5.0,10,758.77475
10.0,10,758.795403
2.0,10,758.816093
10.0,10,758.836229
7.0,10,758.858998
-2.0,10,758.887303
10.0,10,758.908298
10.0,10,758.928801
2.0,10,758.95303
10.0,10,758.974982
10.0,10,758.996304
2.0,10,759.016561
1.0,10,759.036891
5.0,10,759.057846
10.0,10,759.078433
5.0,10,759.099388
5.0,10,759.120933
10.0,10,759.143846
-2.5,10,759.164432
10.0,10,759.184844
3.5,10,759.204983
5.0,10,759.225491
10.0,10,759.246894
-4.0,10,759.26907
10.0,10,759.291547
-8.0,10,759.31308
-5.0,10,759.333741
-10.0,10,759.354333
5.0,10,759.378884
5.0,10,759.399899
3.5,10,759.424304
-10.0,10,759.445662
-2.0,10,759.466878
10.0,10,759.487267
5.0,10,759.507857
-4.0,10,759.528812
3.5,10,759.550225
3.5,10,759.572164
10.0,10,759.594028
10.0,10,759.614853
7.0,10,759.636784
7.0,10,759.666612
10.0,10,762.471296
-10.0,10,762.49168
10.0,10,762.51264
10.0,10,762.533787
7.0,10,762.555064
-8.5,10,762.576878
5.0,10,762.597813
2.0,10,762.618912
5.0,10,762.639918
-8.0,10,762.661031
10.0,10,762.682349
3.5,10,762.702986
-2.0,10,762.724031
-8.5,10,762.74619
10.0,10,762.768178
5.0,10,762.789679
10.0,10,762.811103
10.0,10,762.832341
5.0,10,762.853006
-2.5,10,762.874973
3.5,10,762.895679
-10.0,10,762.916819
5.0,10,762.937926
10.0,10,762.959697
2.0,10,762.982096
10.0,10,763.010622
4.0,10,763.039439
5.0,10,763.061183
-10.0,10,763.082109
5.0,10,763.103737
10.0,10,763.125504
5.0,10,763.147473
3.5,10,763.169419
10.0,10,763.191069
5.0,10,763.212425
4.0,10,763.234566
5.0,10,763.256512
3.5,10,763.277821
-8.0,10,763.299617
5.0,10,763.321041
10.0,10,763.342422
10.0,10,763.364122
10.0,10,763.385255
-5.0,10,763.407154
-7.0,10,763.428936
10.0,10,763.450057
10.0,10,763.47132
10.0,10,763.492666
5.0,10,763.513695
5.0,10,763.535055
-10.0,10,763.556715
5.0,10,763.578799
7.0,10,763.600968
5.0,10,763.623154
2.0,10,763.644347
10.0,10,763.66553
5.0,10,763.686563
-14.0,10,763.707611
10.0,10,763.729175
5.0,10,763.750327
10.0,10,763.771322
0.5,10,763.79246
10.0,10,763.813389
5.0,10,763.834262
10.0,10,763.855179
7.0,10,763.876801
-10.0,10,763.898039
10.0,10,763.919744
5.0,10,763.940587
5.0,10,763.962023
5.0,10,763.983127
5.0,10,764.004348
-10.0,10,764.026157
10.0,10,764.047051
10.0,10,764.067847
10.0,10,764.088488
10.0,10,764.109373
10.0,10,764.131069
10.0,10,764.152035
10.0,10,764.172943
10.0,10,764.194136
-10.0,10,764.215215
-11.0,10,764.236501
5.0,10,764.258049
5.0,10,764.279298
0.5,10,764.300204
2.0,10,764.321334
5.0,10,764.342232
10.0,10,764.363294
3.5,10,764.384222
-10.0,10,764.405032
-10.0,10,764.425936
7.0,10,764.447109
10.0,10,764.468611
10.0,10,764.490051
10.0,10,764.511276
-8.5,10,764.533173
5.0,10,764.554413
10.0,10,764.576144
-1.0,10,764.597733
-14.0,10,764.619208
10.0,10,764.640301
-7.0,10,764.661016
5.0,10,764.681803
5.0,10,764.702556
-14.0,10,764.723606
-17.0,10,764.745562
10.0,10,764.768085
10.0,10,764.79663
-8.5,10,764.826117
4.0,10,764.847866
-10.0,10,764.86872
10.0,10,764.889601
5.0,10,764.91076
10.0,10,764.932082
2.0,10,764.953213
5.0,10,764.974204
10.0,10,764.995235
0.5,10,765.016167
-10.0,10,765.037318
10.0,10,765.059211
1.0,10,765.080758
10.0,10,765.10209
10.0,10,765.123262
-10.0,10,765.145116
10.0,10,765.167069
-20.0,10,765.188887
5.0,10,765.210848
0.5,10,765.233096
0.5,10,765.25518
10.0,10,765.276747
0.5,10,765.297733
10.0,10,765.318857
5.0,10,765.339853
10.0,10,765.36079
5.0,10,765.381171
5.0,10,765.401582
10.0,10,765.422068
10.0,10,765.442819
5.0,10,765.463413
-8.0,10,765.484088
10.0,10,765.505042
10.0,10,765.525755
1.0,10,765.546262
10.0,10,765.56674
5.0,10,765.588384
-7.0,10,765.609737
10.0,10,765.63054
-10.0,10,765.651429
10.0,10,765.67994
5.0,10,765.70445
-1.0,10,765.726211
5.0,10,765.747134
3.5,10,765.768011
10.0,10,765.789128
2.0,10,765.810408
-2.0,10,765.831957
10.0,10,765.853376
-4.0,10,765.874621
-8.0,10,765.896021
10.0,10,765.917264
-17.0,10,765.938682
3.5,10,765.960117
10.0,10,765.981312
10.0,10,766.002449
-8.0,10,766.023672
-2.0,10,766.044857
10.0,10,766.065795
-2.0,10,766.086802
-10.0,10,766.107961
5.0,10,766.129249
5.0,10,766.150631
10.0,10,766.172042
5.0,10,766.193403
5.0,10,766.214655
10.0,10,766.236152
5.0,10,766.25721
3.5,10,766.277986
10.0,10,766.300111
10.0,10,766.333832
10.0,10,766.364247
10.0,10,766.394783
0.5,10,766.421582
10.0,10,766.449709
-10.0,10,766.477401
10.0,10,766.505056
10.0,10,766.535211
-17.0,10,766.563967
5.0,10,766.592218
10.0,10,766.619871
0.5,10,766.648233
10.0,10,766.676169
5.0,10,766.703815
5.0,10,766.726385
4.0,10,766.748945
10.0,10,766.771465
5.0,10,766.799019
10.0,10,766.826069
5.0,10,766.846974
-1.0,10,766.868329
5.0,10,766.888952
-5.5,10,766.910013
-5.0,10,766.931612
10.0,10,766.960415
10.0,10,766.981162
10.0,10,769.754341
0.5,10,769.77561
10.0,10,769.796371
-1.0,10,769.817183
-20.0,10,769.838082
5.0,10,769.859014
-2.0,10,769.880183
5.0,10,769.900806
3.5,10,769.921594
7.0,10,769.942768
10.0,10,769.964253
10.0,10,769.985201
5.0,10,770.006384
10.0,10,770.027802
10.0,10,770.048556
10.0,10,770.069598
10.0,10,770.09065
10.0,10,770.111534
10.0,10,770.132808
10.0,10,770.153487
10.0,10,770.17479
3.5,10,770.195805
-5.5,10,770.216892
5.0,10,770.238691
-5.0,10,770.260051
10.0,10,770.281302
-4.0,10,770.302611
-5.5,10,770.323979
5.0,10,770.345295
5.0,10,770.366407
10.0,10,770.387871
10.0,10,770.409853
5.0,10,770.431161
5.0,10,770.452897
3.5,10,770.474664
10.0,10,770.496101
10.0,10,770.517495
5.0,10,770.53902
-5.5,10,770.560278
-10.0,10,770.581984
5.0,10,770.602359
5.0,10,770.622793
7.0,10,770.643672
5.0,10,770.66423
5.0,10,770.685055
-10.0,10,770.70578
4.0,10,770.72709
0.5,10,770.748847
1.0,10,770.769934
5.0,10,770.791249
0.5,10,770.812675
10.0,10,770.833884
10.0,10,770.854646
5.0,10,770.876084
7.0,10,770.897385
10.0,10,770.918873
5.0,10,770.940501
-2.5,10,770.962
7.0,10,770.98336
5.0,10,771.004734
-2.0,10,771.026245
5.0,10,771.047692
-5.0,10,771.069324
5.0,10,771.091153
-8.5,10,771.113023
5.0,10,771.133838
0.5,10,771.153444
10.0,10,771.173314
10.0,10,771.193466
-10.0,10,771.213126
3.5,10,771.23398
10.0,10,771.254828
10.0,10,771.276236
10.0,10,771.297485
4.0,10,771.318766
-2.5,10,771.339852
-7.0,10,771.361158
5.0,10,771.382174
10.0,10,771.403214
7.0,10,771.424284
5.0,10,771.445437
-10.0,10,771.466751
5.0,10,771.487864
7.0,10,771.509243
-2.0,10,771.530174
-1.0,10,771.551172
5.0,10,771.57246
5.0,10,771.594401
4.0,10,771.615858
3.5,10,771.636969
-2.0,10,771.657864
10.0,10,771.678233
5.0,10,771.698357
2.0,10,771.71844
-14.0,10,771.741075
5.0,10,771.77599
3.5,10,771.808329
-5.5,10,771.835731
2.0,10,771.856761
5.0,10,771.877657
10.0,10,771.898193
10.0,10,771.919097
5.0,10,771.940077
10.0,10,771.960794
5.0,10,771.981607
10.0,10,772.002603
10.0,10,772.024061
10.0,10,772.045306
10.0,10,772.066184
-2.5,10,772.087184
-7.0,10,772.108294
-10.0,10,772.129809
5.0,10,772.150907
5.0,10,772.173431
10.0,10,772.201641
7.0,10,772.230318
5.0,10,772.251911
10.0,10,772.273434
3.5,10,772.294855
10.0,10,772.316182
10.0,10,772.337409
1.0,10,772.358865
-1.0,10,772.38068
3.5,10,772.401845
10.0,10,772.423372
10.0,10,772.444796
2.0,10,772.466125
-10.0,10,772.488029
7.0,10,772.509733
10.0,10,772.530935
10.0,10,772.552328
10.0,10,772.573775
10.0,10,772.594986
-2.5,10,772.616444
1.0,10,772.638066
5.0,10,772.659467
-5.0,10,772.681154
10.0,10,772.703635
10.0,10,772.731252
10.0,10,772.752675
2.0,10,772.774469
5.0,10,772.795105
-10.0,10,772.815255
4.0,10,772.835407
10.0,10,772.855715
-10.0,10,772.876466
5.0,10,772.896661
5.0,10,772.916794
10.0,10,772.938112
-2.0,10,772.958154
10.0,10,772.978347
10.0,10,772.998842
10.0,10,773.020045
10.0,10,773.040164
7.0,10,773.060248
3.5,10,773.080431
10.0,10,773.538832
5.0,10,773.567099
1.0,10,773.595105
10.0,10,773.623385
10.0,10,773.650815
-17.0,10,773.672296
-4.0,10,773.693639
10.0,10,773.714574
10.0,10,773.735761
10.0,10,773.757523
0.5,10,773.778942
-5.5,10,773.800325
2.0,10,773.821906
-10.0,10,773.843203
10.0,10,773.864292
10.0,10,773.885105
10.0,10,773.906674
5.0,10,773.928678
10.0,10,773.950306
2.0,10,773.971596
5.0,10,773.992885
4.0,10,774.014189
-10.0,10,774.03501
10.0,10,774.055425
4.0,10,774.075967
5.0,10,774.096509
5.0,10,774.117026
10.0,10,774.137731
5.0,10,774.15824
-20.0,10,774.179105
10.0,10,774.19979
5.0,10,774.220282
10.0,10,774.241416
10.0,10,774.261806
10.0,10,774.281818
2.0,10,774.301938
10.0,10,774.322258
1.0,10,774.342839
10.0,10,774.362998
10.0,10,774.384487
5.0,10,774.404768
10.0,10,774.425039
10.0,10,774.445475
7.0,10,774.466187
10.0,10,774.486529
4.0,10,774.507089
5.0,10,774.52763
10.0,10,774.549683
-1.0,10,774.570634
5.0,10,777.341229
-10.0,10,777.362146
10.0,10,777.383111
10.0,10,777.404155
5.0,10,777.425189
3.5,10,777.445957
7.0,10,777.467166
10.0,10,777.48818
5.0,10,777.508973
-10.0,10,777.530357
5.0,10,777.551296
10.0,10,777.572282
-2.0,10,777.593678
5.0,10,777.614429
5.0,10,777.635389
0.5,10,777.656505
-1.0,10,777.678093
3.5,10,777.699569
-10.0,10,777.720982
5.0,10,777.742852
10.0,10,777.764318
4.0,10,777.786129
5.0,10,777.807786
-7.0,10,777.829466
5.0,10,777.851371
-10.0,10,777.872985
-10.0,10,777.895217
5.0,10,777.916835
5.0,10,777.938677
10.0,10,777.96031
10.0,10,777.981183
5.0,10,778.001853
5.0,10,778.022954
-10.0,10,778.044697
5.0,10,778.066679
4.0,10,778.08809
5.0,10,778.109501
5.0,10,778.131561
-8.5,10,778.15276
3.5,10,778.174478
5.0,10,778.195602
10.0,10,778.216058
-2.5,10,778.237319
-8.0,10,778.258055
-10.0,10,778.278818
10.0,10,778.299641
5.0,10,778.320218
5.0,10,778.341097
3.5,10,778.361849
2.0,10,778.382342
5.0,10,778.403966
3.5,10,778.432099
5.0,10,778.460239
10.0,10,778.48164
5.0,10,778.502298
0.5,10,778.522138
-14.0,10,778.542096
-10.0,10,778.561851
2.0,10,778.5823
5.0,10,778.602095
-2.5,10,778.622075
-10.0,10,778.643114
-4.0,10,778.662941
0.5,10,778.683037
10.0,10,778.702728
2.0,10,778.722841
10.0,10,778.743054
4.0,10,778.763468
0.5,10,778.790991
2.0,10,778.813275
-20.0,10,778.83573
10.0,10,778.858723
10.0,10,778.880996
10.0,10,778.90264
10.0,10,778.924864
5.0,10,778.946884
3.5,10,778.968935
-2.0,10,778.99245
-10.0,10,779.022249
5.0,10,779.051576
7.0,10,779.081639
0.5,10,779.111082
10.0,10,779.13238
7.0,10,779.160746
10.0,10,779.18922
10.0,10,779.21726
1.0,10,779.245781
5.0,10,779.275144
-2.0,10,779.299523
10.0,10,779.32922
10.0,10,779.357852
5.0,10,779.387197
-10.0,10,779.412156
0.5,10,779.434207
-20.0,10,779.456041
10.0,10,779.479457
10.0,10,779.505247
1.0,10,779.527525
10.0,10,779.551819
-7.0,10,779.574995
10.0,10,779.603322
10.0,10,779.627822
10.0,10,779.651121
5.0,10,779.673714
10.0,10,779.695677
10.0,10,779.717165
2.0,10,779.739324
3.5,10,779.760518
0.5,10,779.781745
2.0,10,779.803105
10.0,10,779.824604
1.0,10,779.846653
10.0,10,779.867742
-10.0,10,779.888824
10.0,10,779.909927
10.0,10,779.931288
7.0,10,779.952387
-8.0,10,779.973591
10.0,10,779.995073
-10.0,10,780.015658
0.5,10,780.036774
5.0,10,780.05784
-8.0,10,780.088658
4.0,10,780.117851
10.0,10,780.139122
5.0,10,780.160625
10.0,10,780.19007
10.0,10,780.218657
3.5,10,780.247953
5.0,10,780.2744
5.0,10,780.295606
-10.0,10,780.317042
-17.0,10,780.338611
3.5,10,780.36131
5.0,10,780.38289
10.0,10,780.403905
10.0,10,780.425647
-4.0,10,780.447097
-8.0,10,780.468323
2.0,10,780.489602
5.0,10,780.511295
-5.5,10,780.532383
4.0,10,780.555055
10.0,10,780.577304
10.0,10,780.606787
5.0,10,780.635903
5.0,10,780.657082
10.0,10,780.678804
-11.0,10,780.700015
10.0,10,780.721403
2.0,10,780.743336
5.0,10,780.76468
-8.0,10,780.786216
10.0,10,780.807851
10.0,10,780.829158
10.0,10,780.850261
5.0,10,780.871762
-17.0,10,780.893614
10.0,10,780.914811
-2.5,10,780.936175
7.0,10,780.958062
5.0,10,780.979579
5.0,10,781.000604
3.5,10,781.021899
10.0,10,781.043766
5.0,10,781.064973
10.0,10,781.086288
-17.0,10,781.107239
5.0,10,781.128733
-10.0,10,781.149936
5.0,10,781.171318
5.0,10,781.193208
10.0,10,781.21468
5.0,10,781.236787
-7.0,10,781.258701
1.0,10,781.280273
-10.0,10,781.302001
-10.0,10,781.323287
5.0,10,781.344828
5.0,10,781.366007
5.0,10,781.387704
-11.0,10,781.409028
5.0,10,781.430729
10.0,10,781.452366
-20.0,10,781.473773
-14.0,10,781.495384
4.0,10,781.516795
5.0,10,781.538065
-10.0,10,781.559658
10.0,10,781.581336
5.0,10,781.603068
10.0,10,781.625019
10.0,10,781.646832
10.0,10,781.668634
2.0,10,781.690964
-10.0,10,781.712695
5.0,10,781.734412
-10.0,10,781.756164
-5.5,10,781.777907
5.0,10,781.799749
-4.0,10,781.821435
3.5,10,781.843289
10.0,10,781.865665
2.0,10,781.887155
-10.0,10,781.908811
7.0,10,784.437897
10.0,10,784.459388
5.0,10,784.481327
4.0,10,784.502628
-2.5,10,784.524166
-2.0,10,784.545683
10.0,10,784.567625
-2.5,10,784.589946
10.0,10,784.611907
5.0,10,784.633638
3.5,10,784.655295
-10.0,10,784.677171
10.0,10,784.698929
3.5,10,784.720785
10.0,10,784.743021
3.5,10,784.765016
-1.0,10,784.786737
-2.0,10,784.808733
7.0,10,784.830774
-8.5,10,784.852778
10.0,10,784.874877
-1.0,10,784.896724
5.0,10,784.918341
-14.0,10,784.940094
10.0,10,784.962055
0.5,10,784.983762
10.0,10,785.005811
10.0,10,785.027386
-10.0,10,785.049084
-8.0,10,785.071801
7.0,10,785.094316
3.5,10,785.117779
5.0,10,785.138903
10.0,10,785.159375
5.0,10,785.180617
7.0,10,785.202563
-8.5,10,785.224535
10.0,10,785.247414
-10.0,10,785.270023
5.0,10,785.299854
7.0,10,785.323626
5.0,10,785.354124
5.0,10,785.385597
-14.0,10,785.415379
5.0,10,785.445225
5.0,10,785.469581
0.5,10,785.495812
10.0,10,785.516438
10.0,10,785.537273
5.0,10,785.559236
3.5,10,785.581136
5.0,10,785.603125
10.0,10,785.62467
-8.0,10,785.646778
5.0,10,785.668128
5.0,10,785.689822
10.0,10,785.711428
-1.0,10,785.733253
10.0,10,785.754917
-8.5,10,785.776596
5.0,10,785.798485
-4.0,10,785.820374
10.0,10,785.842107
-1.0,10,785.863655
5.0,10,785.88525
10.0,10,785.906708
0.5,10,785.928351
5.0,10,785.949706
-11.0,10,785.971419
10.0,10,785.993284
1.0,10,786.015316
10.0,10,786.037058
-5.0,10,786.058814
10.0,10,786.080452
1.0,10,786.10203
2.0,10,786.12451
5.0,10,786.146743
5.0,10,786.168436
10.0,10,786.190433
5.0,10,786.212949
-2.5,10,786.235779
5.0,10,786.257414
4.0,10,786.279343
10.0,10,786.301327
2.0,10,786.323607
2.0,10,786.345774
5.0,10,786.367634
-14.0,10,786.39329
10.0,10,786.420902
10.0,10,786.442438
-10.0,10,786.463965
10.0,10,786.485448
10.0,10,786.507172
5.0,10,786.52882
-10.0,10,786.550366
1.0,10,786.5725
10.0,10,786.595589
5.0,10,786.618164
10.0,10,786.639895
10.0,10,786.661504
10.0,10,786.683573
10.0,10,786.705699
-10.0,10,786.727499
3.5,10,786.749682
7.0,10,786.771367
5.0,10,786.79369
-2.0,10,786.815632
2.0,10,786.837709
-1.0,10,786.85939
-10.0,10,786.881287
10.0,10,786.903036
5.0,10,786.933822
-10.0,10,786.963356
1.0,10,786.991626
5.0,10,787.012369
2.0,10,787.033193
10.0,10,787.054422
5.0,10,787.075904
5.0,10,787.096593
-20.0,10,787.11763
-8.5,10,787.139452
10.0,10,787.170577
-1.0,10,787.191276
10.0,10,787.21207
-1.0,10,787.233107
10.0,10,787.254323
10.0,10,787.275148
3.5,10,787.296404
2.0,10,787.316868
10.0,10,787.337991
5.0,10,787.359961
4.0,10,787.382494
2.0,10,787.405171
10.0,10,787.428228
-2.5,10,787.451279
-5.5,10,787.473615
10.0,10,787.495657
10.0,10,787.534741
10.0,10,787.565281
5.0,10,787.586847
-10.0,10,787.609299
5.0,10,787.630308
-8.0,10,787.651567
10.0,10,787.672651
5.0,10,787.693907
5.0,10,787.714831
3.5,10,787.736446
1.0,10,787.75824
10.0,10,787.778771
5.0,10,787.799612
10.0,10,787.820131
10.0,10,787.840832
5.0,10,787.862307
10.0,10,787.883247
2.0,10,787.903834
10.0,10,787.924317
5.0,10,787.945022
10.0,10,787.965905
1.0,10,787.986372
2.0,10,788.00675
-8.0,10,788.028242
5.0,10,788.048818
7.0,10,788.069379
10.0,10,788.089972
10.0,10,788.110968
10.0,10,788.132502
5.0,10,788.153041
-10.0,10,788.174593
5.0,10,788.195838
10.0,10,788.21642
-10.0,10,788.238163
5.0,10,788.259431
10.0,10,788.280756
3.5,10,788.302259
5.0,10,788.323571
-5.0,10,788.344807
4.0,10,788.366018
-20.0,10,788.387324
10.0,10,788.408262
-10.0,10,788.429455
10.0,10,788.451998
